trial,fast_buy,slow_buy,fast_sell,slow_sell,Sortino,Trades_Yr,CAGR,Sharpe,MDD,Penalized_Score
1272,16,320,17,331,0.969986074051054,1.195770065075922,0.28900222062195957,0.6694508037121358,-0.8446924806273648,0.9460706727495355
1273,22,335,15,340,0.9214418066606243,2.56236442516269,0.2652197123852813,0.6383471769774878,-0.8850306858312303,0.8701945181573705
1274,18,350,18,345,0.9918361200172637,1.1274403470715835,0.3015731227105174,0.6857159238329826,-0.8446924806273649,0.969287313075832
1275,16,340,17,335,0.9800525754868666,1.1274403470715835,0.2944950730964848,0.6765189170904902,-0.8446924806273648,0.957503768545435
1276,13,345,20,350,0.9614024702391692,3.0406724511930587,0.28575391489788315,0.6651667804751982,-0.8466548741251417,0.900589021215308
1277,14,350,16,325,0.9543070754819756,2.97234273318872,0.2818153113655115,0.6606126132232296,-0.8446924806273647,0.8948602208182012
1278,19,336,19,339,0.9513451569349289,1.2640997830802603,0.2807530345088751,0.6587347914251707,-0.8573923558512395,0.9260631612733238
1279,15,344,15,345,0.9643645769942051,1.1274403470715835,0.2865624984429227,0.6662661263448882,-0.8446924806273647,0.9418157700527734
1280,16,326,16,331,0.935463382111898,1.1274403470715835,0.27222354652169156,0.6479478022474771,-0.8446924806273648,0.9129145751704663
1281,17,340,18,341,0.9919598602694857,1.1274403470715835,0.30074961038312553,0.6845732419919621,-0.8446924806273647,0.969411053328054
1282,20,345,21,345,0.97134415947949,0.9224511930585684,0.29104212443785293,0.6720662012281554,-0.8446924806273648,0.9528951356183186
1283,18,350,33,335,0.9241874022077394,4.133947939262473,0.2666224843614533,0.6399214511357488,-0.8446924806273648,0.84150844342249
1284,24,331,17,350,0.9397629130400554,2.56236442516269,0.27475571570173885,0.650945243464566,-0.8696233490863485,0.8885156245368017
1285,17,341,19,340,0.9618560988704699,1.195770065075922,0.286135787315976,0.6657271546540335,-0.8601632191244146,0.9379406975689514
1286,19,345,16,344,0.9561890764106226,1.6740780911062907,0.2829743553501285,0.6617184001043448,-0.8547225745646134,0.9227075145884968
1287,15,336,18,328,0.9938621202907006,1.6057483731019524,0.3015593014589162,0.685604818460885,-0.8446924806273648,0.9617471528286616
1288,16,350,17,338,0.9773733758301036,1.6740780911062907,0.29396866033016633,0.6759164560959499,-0.8446924806273647,0.9438918140079778
1289,18,341,15,271,0.8387693333779896,10.28362255965293,0.22348122226797096,0.5821352133305828,-0.8627056725377095,0.633096882184931
1290,17,345,18,345,0.9939690491012446,0.9907809110629068,0.30269078018258067,0.6871340865209095,-0.8446924806273648,0.9741534308799865
1291,14,350,16,226,0.8564999499159697,16.70661605206074,0.23315200091447852,0.5958778246376543,-0.8010478199274861,0.522367628874755
1292,18,336,17,334,0.9700793108756214,1.1274403470715835,0.28932463894066185,0.6698183103274438,-0.8446924806273648,0.9475305039341897
1293,16,344,19,350,0.9758808294387616,1.7424078091106292,0.29350228378976273,0.6752197344283294,-0.8571583436343183,0.941032673256549
1294,17,330,15,340,0.9490740580149633,1.6057483731019524,0.27843770322639205,0.6557013424975688,-0.8446924806273648,0.9169590905529242
1295,19,340,18,350,0.964205923929735,1.5374186550976139,0.2874115458558524,0.6674305905503677,-0.8650086087470682,0.9334575508277827
1296,15,345,20,317,0.9617796454558205,3.3139913232104123,0.2849152802427324,0.6641538005286061,-0.8446924806273648,0.8954998189916122
1297,18,336,16,335,0.9785623734816343,1.4690889370932756,0.29345866788274555,0.6751467584545163,-0.8446924806273647,0.9491805947397688
1298,21,350,17,345,0.9744184236412928,1.8107375271149675,0.29159952469776296,0.6728814328806869,-0.8446924806273648,0.9382036730989934
1299,17,350,17,161,0.6201271107182418,25.99945770065076,0.12615981443207702,0.4394226803215295,-0.9360776836449115,0.10013795670522663
1300,16,340,18,330,0.9971299300540164,1.400759219088937,0.30320648517592663,0.6877556063616042,-0.8446924806273648,0.9691147456722377
1301,14,345,16,341,0.9671289478568548,1.7424078091106292,0.2879342674237395,0.6680138765997835,-0.8446924806273648,0.9322807916746422
1302,18,333,19,344,0.973045707805125,1.8107375271149675,0.2917196984548114,0.6730000687999946,-0.8511065139891529,0.9368309572628256
1303,20,344,15,350,0.9904937592014602,1.7424078091106292,0.29963713813534065,0.6831406572070351,-0.8446924806273648,0.9556456030192476
1304,16,350,17,336,0.967788549538358,1.879067245119306,0.28897584881403904,0.6694799118965311,-0.8446924806273649,0.930207204635972
1305,15,340,16,341,0.9697107289235879,1.195770065075922,0.28931907667930545,0.6697962973198256,-0.8446924806273648,0.9457953276220694
1306,17,344,2,324,0.9406296750963458,6.593817787418655,0.2726491268801763,0.6477627320874764,-0.8085886680833511,0.8087533193479727
1307,19,336,18,345,0.9710569833826057,1.8107375271149675,0.29068477288559436,0.6716632907608394,-0.8446924806273648,0.9348422328403063
1308,17,350,17,333,1.0131071026532077,1.879067245119306,0.3113267854181325,0.6982898636885392,-0.8446924806273648,0.9755257577508216
1309,18,331,15,345,0.9598128525042807,1.8107375271149675,0.2837461034660773,0.6625450990858281,-0.8446924806273648,0.9235981019619813
1310,13,344,19,338,0.9485445565374752,2.4940347071583515,0.279152718631938,0.6565988285271032,-0.8717730435461396,0.8986638623943082
1311,15,340,16,350,0.9655773024644785,1.8107375271149675,0.2882033301482445,0.6683716835030172,-0.8446924806273646,0.9293625519221791
1312,46,350,18,329,0.9351694509217939,7.4821041214750545,0.27109730821610056,0.6459457890993494,-0.8446924806273648,0.7855273684922929
1313,16,339,28,337,0.9065764590176585,3.587310195227766,0.2575296667438045,0.6279446778485762,-0.872527002355814,0.8348302551131032
1314,16,325,17,345,1.0004714328705264,2.220715835140998,0.30489499075379634,0.6899465926937568,-0.8446924806273649,0.9560571161677065
1315,19,344,18,340,0.9903216089996794,1.0591106290672452,0.2996388879087961,0.6832188195722083,-0.8446924806273648,0.9691393964183345
1316,18,350,21,345,0.9683442457769018,1.6057483731019524,0.28948655680427215,0.6700585825745614,-0.8446924806273648,0.9362292783148628
1317,17,335,20,350,0.9532388165003397,2.4940347071583515,0.28146946969343367,0.6596305694771578,-0.8500990189933719,0.9033581223571727
1318,14,344,16,333,0.9779991222598488,1.9473969631236443,0.2932769324363842,0.6749788157455617,-0.8446924806273648,0.9390511829973759
1319,20,345,15,339,0.9428829795196967,2.1523861171366594,0.27592055654600545,0.6523995876363831,-0.8593178007112052,0.8998352571769634
1320,15,350,16,345,1.0029746697491582,1.4690889370932756,0.3065086887445816,0.6920205270582124,-0.8446924806273648,0.9735928910072926
1321,18,134,19,350,0.9318457684280164,12.81182212581345,0.27078069621013867,0.6447459221640554,-0.9459741633428007,0.6756093259117474
1322,17,339,17,335,0.9795650614668896,1.1274403470715835,0.2941663606122211,0.6761102124607297,-0.8446924806273649,0.9570162545254579
1323,19,330,17,327,0.9610145487705946,1.6740780911062907,0.28521446189503386,0.6650542253226834,-0.8446924806273649,0.9275329869484688
1324,17,345,26,341,0.9355343863678106,2.630694143167028,0.27221445729657456,0.6472709869491631,-0.8446924806273648,0.88292050350447
1325,12,69,18,341,0.9473673486078406,17.253253796095446,0.2794840140959889,0.6556068472121098,-0.9215192657858817,0.6023022726859316
1326,15,336,16,350,0.9683701613974134,2.0840563991323213,0.28936551096210805,0.669907794363418,-0.8446924806273648,0.9266890334147669
1327,16,350,15,334,0.9538939541529422,2.4940347071583515,0.2818480385185793,0.6606348360332496,-0.8446924806273648,0.9040132600097752
1328,18,340,19,82,0.6627160000066517,45.13177874186551,0.14385609543148603,0.46274514697976243,-0.718998627631734,-0.23991957483065862
1329,16,341,18,344,0.973758306715747,1.6057483731019524,0.29209384274982964,0.6734558470550642,-0.8446924806273649,0.941643339253708
1330,20,350,17,340,0.9611846115741118,1.9473969631236443,0.2855503212155248,0.66503880319785,-0.8505978788756227,0.922236672311639
1331,19,344,16,332,0.9660767465966381,2.2890455531453364,0.2876046977229567,0.6680416562252568,-0.8446924806273648,0.9202958355337314
1332,18,333,17,345,0.9976635718272056,1.879067245119306,0.30342891058899846,0.6880823209922317,-0.8446924806273648,0.9600822269248195
1333,16,345,15,350,0.9775606674580974,1.4690889370932756,0.2933410184157046,0.6750385890205329,-0.8446924806273648,0.9481788887162319
1334,17,350,35,337,0.8804438711533821,4.543926247288503,0.24477636786191348,0.6112026390876336,-0.878994152643212,0.789565346207612
1335,13,323,20,322,0.9948177249789778,2.3573752711496745,0.3018667388859586,0.6860404933651314,-0.8446924806273648,0.9476702195559843
1336,14,338,18,344,0.9743610638612119,2.0840563991323213,0.29249218016778067,0.6739305501040832,-0.8446924806273649,0.9326799358785655
1337,17,345,17,329,0.9898238403592615,2.1523861171366594,0.2990475809380144,0.682541117582529,-0.8446924806273649,0.9467761180165284
1338,19,340,16,339,0.9714340765801293,1.8107375271149675,0.2899519346789603,0.6705795849316213,-0.8446924806273648,0.9352193260378299
1339,21,350,19,350,0.9362206490860648,1.2640997830802603,0.2730263063078777,0.648693980451364,-0.8667699392432975,0.9109386534244597
1340,15,330,14,345,0.9350577271228571,1.7424078091106292,0.27222618663367504,0.6479485196623205,-0.8446924806273648,0.9002095709406445
1341,18,344,18,336,1.003702168770836,1.3324295010845988,0.3066930825804699,0.6922609897850376,-0.8446924806273648,0.9770535787491441
1342,16,335,15,344,0.954154565233294,1.6057483731019524,0.2810941978768875,0.6591636997059548,-0.8446924806273649,0.922039597771255
1343,17,345,17,340,1.004208054199807,1.1274403470715835,0.3068823307655799,0.692494960047114,-0.8446924806273648,0.9816592472583754
1344,15,350,18,331,1.0168211046822253,2.2890455531453364,0.31371305240874814,0.7012261111137237,-0.8446924806273648,0.9710401936193186
1345,18,340,19,345,0.9694555598904899,1.4690889370932756,0.28989177945698796,0.6706116961491999,-0.847922322834746,0.9400737811486244
1346,17,345,16,139,0.7488651083419925,30.782537960954446,0.1833433078220812,0.5234846027285296,-0.9273711283055677,0.13321434912290353
1347,14,336,17,350,0.9819744595677623,2.220715835140998,0.2965075192727984,0.6791291700202724,-0.8446924806273649,0.9375601428649424
1348,20,350,16,335,0.959118680864414,2.425704989154013,0.284185282837202,0.6631991891373915,-0.8591519067806472,0.9106045810813337
1349,16,341,24,340,0.9313968764093759,2.767353579175705,0.27044595643414104,0.6451785064726283,-0.8655824411197235,0.8760498048258617
1350,19,345,18,257,0.8153004772409043,12.265184381778742,0.21132101186929875,0.565263886118615,-0.8629432654245638,0.5699967896053294
1351,16,329,15,327,0.9483196754386817,1.2640997830802603,0.2787900898211164,0.6567361512968231,-0.8446924806273646,0.9230376797770765
1352,11,266,17,345,1.007273994630795,4.8855748373101955,0.3084804694514218,0.6943576272373223,-0.8446924806273648,0.909562497884591
1353,18,336,40,337,0.8539067161234536,5.637201735357918,0.23121280461876492,0.593132294367403,-0.9424465197594245,0.7411626814162953
1354,17,350,22,350,0.950558395497825,1.9473969631236443,0.28061307867975427,0.6585477478017413,-0.8494240215446626,0.9116104562353521
1355,15,340,19,341,0.9620745461675319,1.9473969631236443,0.28645238460002487,0.6660800505286707,-0.8527410080807033,0.923126606905059
1356,17,152,14,331,0.8305434018688339,11.786876355748374,0.2200983196744446,0.5779547960703159,-0.944979119480208,0.5948058747538665
1357,19,345,16,344,0.9561890764106226,1.6740780911062907,0.2829743553501285,0.6617184001043448,-0.8547225745646134,0.9227075145884968
1358,16,350,17,336,0.967788549538358,1.879067245119306,0.28897584881403904,0.6694799118965311,-0.8446924806273649,0.930207204635972
1359,18,339,48,350,0.9005659642038566,6.662147505422993,0.25440142720274195,0.6237061404791787,-0.9138939609423962,0.7673230140953967
1360,15,344,16,188,0.7374659752585498,21.968004338394795,0.17693610400176296,0.5173110024703336,-0.8893124770552663,0.29810588849065395
1361,20,334,18,341,0.9840718597760063,1.3324295010845988,0.2966159652190663,0.6792950903455708,-0.8446924806273648,0.9574232697543144
1362,18,345,17,345,1.01100043133216,0.9224511930585684,0.3105425758106286,0.6972025574610997,-0.8446924806273648,0.9925514074709887
1363,21,316,20,324,0.9770971519562346,1.0591106290672452,0.29267207126950745,0.6743436514434297,-0.844692480627365,0.9559149393748897
1364,19,329,19,333,0.9708153153993269,0.9907809110629068,0.289749263191837,0.6703719762619079,-0.8446924806273649,0.9509996971780688
1365,19,333,18,329,0.9723862079966074,1.1274403470715835,0.2905781475246694,0.6714567396810319,-0.8446924806273649,0.9498374010551757
1366,20,339,18,198,0.8518528746442691,19.371475054229936,0.22980463132608353,0.5908510726291634,-0.8625258808424842,0.46442337355967034
1367,18,336,17,336,0.9808054085410858,1.1274403470715835,0.29479298965810496,0.6769292815470642,-0.8446924806273648,0.9582566015996541
1368,19,322,19,317,0.9660508060868045,1.6057483731019524,0.286800121141326,0.6667003220107486,-0.8446924806273648,0.9339358386247655
1369,21,341,17,339,0.9623817097266262,1.7424078091106292,0.28602546118446637,0.6656834331991623,-0.8446924806273648,0.9275335535444136
1370,18,328,18,334,0.9759124881208338,1.0591106290672452,0.2923510390409638,0.6737585770913955,-0.8446924806273649,0.9547302755394889
1371,19,344,18,341,0.9998861613903296,0.9224511930585684,0.3046659248128627,0.6896885288382395,-0.8446924806273648,0.9814371375291582
1372,18,344,17,344,1.0104088423442215,0.9907809110629068,0.31023300565616085,0.6968030478780584,-0.8446924806273647,0.9905932241229634
1373,22,335,17,327,0.947151048756618,2.56236442516269,0.2781877170850715,0.6558032991944441,-0.8632991753262668,0.8959037602533643
1374,18,345,20,336,0.9721050416417151,1.2640997830802603,0.29128910725186774,0.6724588914396092,-0.8546136962545976,0.9468230459801099
1375,33,339,19,341,0.9067452797740858,3.792299349240781,0.2575898591202117,0.6281673921337118,-0.8750538471408015,0.8308992927892702
1376,17,350,17,330,0.9842086214122795,2.3573752711496745,0.2972363609198354,0.6802750559629568,-0.8446924806273649,0.937061115989286
1377,18,345,18,304,0.9010459281396346,5.227223427331888,0.2546325272500063,0.6244560141429534,-0.8446924806273647,0.7965014595929968
1378,37,331,16,344,0.9025767929008669,5.0222342733188725,0.2553332000427784,0.625249127356777,-0.8879631599247763,0.8021321074344895
1379,20,96,17,336,0.9587037450094241,13.358459869848156,0.2841926941544157,0.6619518323431004,-0.9103631308915354,0.691534547612461
1380,9,340,21,345,0.9554290927810638,3.9289587852494576,0.2829591198711303,0.661443077615218,-0.8526230211431013,0.8768499170760746
1381,17,350,19,323,0.9806286833256683,2.767353579175705,0.2956278532905001,0.6781440152774452,-0.8446924806273648,0.9252816117421542
1382,18,340,16,342,0.9689608989384411,1.2640997830802603,0.2884894721882527,0.668682594960563,-0.8446924806273648,0.9436789032768359
1383,17,345,17,333,0.9968529171328591,1.6057483731019524,0.302832634503583,0.6873136121968548,-0.8446924806273648,0.96473794967082
1384,18,335,16,339,0.9821876990973503,1.400759219088937,0.2953577185889431,0.6776114518824785,-0.8446924806273649,0.9541725147155715
1385,20,345,18,345,0.9657076944955073,1.0591106290672452,0.28798348585382416,0.6681725753317213,-0.8446924806273648,0.9445254819141624
1386,19,350,18,350,0.9866827906078575,0.9907809110629068,0.29895637382704354,0.682374920177208,-0.8507500786043911,0.9668671723865994
1387,8,325,17,338,0.99217315958124,3.0406724511930587,0.3008455095868259,0.6845788808553086,-0.8446924806273647,0.9313597105573788
1388,17,340,20,330,0.982504120748695,1.7424078091106292,0.29597357144016856,0.6783913058540606,-0.8446924806273648,0.9476559645664824
1389,17,345,16,345,0.9966302457099907,1.195770065075922,0.3029707697963999,0.6875549112153245,-0.8446924806273648,0.9727148444084722
1390,19,332,7,340,0.8422969738752254,3.997288503253796,0.22835656718763642,0.5904996049152579,-0.877384268362799,0.7623512038101494
1391,18,308,19,71,0.337611012280926,44.99511930585683,0.007551818963553725,0.24119647149691428,-0.9681155952198215,-0.5622913738362108
1392,16,350,17,334,0.9866480113072785,1.9473969631236443,0.29779913385350465,0.6808273441381328,-0.8446924806273649,0.9477000720448057
1393,17,340,30,344,0.9388311577022793,3.5189804772234274,0.2741870044428818,0.6497291946930713,-0.844692480627365,0.8684515481578108
1394,18,345,18,350,0.9851943938959868,0.9907809110629068,0.29817787545539187,0.6813468515795384,-0.8471693027799319,0.9653787756747287
1395,16,337,17,340,0.9903915012091894,1.1274403470715835,0.29988009641553925,0.6834496864023993,-0.8446924806273648,0.9678426942677577
